timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,x,y
0.763,0.7465607,0.2644069,9.757333,-0.042759307,0.19302773,-0.106440134
0.784,0.64606214,0.32183465,9.862617,-0.014660334,0.19547112,-0.097888276
0.805,0.61734825,0.33140594,9.7812605,0.018325418,0.18447587,-0.074676074
0.827,0.5886344,0.27876383,9.805189,0.054976255,0.16615045,-0.041690327
0.848,0.526421,0.25004998,9.867402,0.07574506,0.14782503,-0.022143213
0.87,0.34456646,0.27876383,10.116256,0.05619795,0.12216945,-0.03436016
0.89,0.36370903,0.32183465,10.17847,0.017103724,0.098957255,-0.051463883
0.912,0.4354937,0.34576288,10.015758,0.023212196,0.09529217,-0.05635066
0.933,0.4019942,0.27876383,10.010972,0.041537613,0.10262234,-0.052685577
0.954,0.42592242,0.32183465,10.140184,0.043981,0.05986303,-0.055128966
0.975,0.41635114,0.32183465,10.168898,0.041537613,0.02687728,-0.058794048
0.995,0.4833502,0.3505485,9.963116,0.042759307,0.05986303,-0.06490252
1.016,0.4211368,0.36490545,10.025329,0.035429142,0.09773556,-0.075897776
1.037,0.22492532,0.39361933,10.068399,0.041537613,0.0891837,-0.0917798
1.058,0.22492532,0.44626144,10.1497555,0.04886778,0.04031592,-0.10521844
1.08,0.32542387,0.4127619,10.216755,0.0036650836,-0.046424393,-0.100331664
1.101,0.41156548,0.34576288,9.920045,-0.015882028,-0.10155336,-0.08933641
1.122,0.5168497,0.31226337,9.561121,0.03298575,-0.0219905,-0.08689302
1.143,0.5982057,0.32183465,9.594621,0.16370706,0.07818845,-0.090558104
1.165,1.1485549,0.5276174,11.403595,0.18447587,0.31764057,-0.088114716
1.186,-0.124426775,0.5563313,10.972886,-0.17348062,0.058641337,-0.14919944
1.208,0.08135597,0.6041877,10.369895,-0.36039987,-0.1357608,-0.19928892
1.229,0.4019942,0.56111693,9.857831,-0.47279578,-0.14186928,-0.20173231
1.25,0.5886344,0.22612174,9.474979,-0.4202629,-0.042759307,-0.17607673
1.271,0.6029913,0.26919255,9.326625,-0.21746163,0.0659715,-0.12110047
1.292,0.53599226,0.33140594,9.805189,-0.09651387,0.1123959,-0.046577103
1.314,0.33020952,0.3696911,10.0779705,-0.08429692,0.05131117,-0.017256435
1.335,0.25842485,0.22612174,10.015758,-0.10140064,0.03787253,-0.00503949
1.357,0.32063824,0.25004998,9.963116,-0.1331647,0.030542362,0.0010689828
1.377,0.36370903,0.23569304,9.996614,-0.13805148,0.017103724,-0.0025961008
1.397,0.3397808,0.0634098,9.943973,-0.16248538,0.015882028,-0.018478129
1.418,0.3397808,-0.07537391,10.020543,-0.18691926,0.009773556,-0.030695075
1.439,0.40677986,-0.061016977,9.9344015,-0.18691926,0.02443389,-0.04902049
1.46,0.3684947,-0.061016977,9.943973,-0.16981554,0.09773556,-0.068567604
1.482,0.22013968,-0.12801601,10.025329,-0.15393351,0.1808108,-0.090558104
1.503,0.1052842,-0.21415763,9.987043,-0.12461284,0.19180603,-0.1137703
1.525,0.043070808,-0.35294133,10.22154,-0.057419643,0.16248538,-0.1369825
1.545,0.023928227,-0.3912265,10.307682,0.039094225,0.10384403,-0.16874656
1.567,-0.05742774,-0.40558344,10.460822,0.15271181,0.007330167,-0.19073705
1.588,0.047856454,-0.30987054,10.360324,0.27610296,-0.05619795,-0.19073705
1.609,0.16749759,-0.27158538,10.207183,0.41415444,-0.08078455,-0.17118995
1.631,0.17228323,-0.19980069,10.226326,0.5436541,-0.10277505,-0.13942589
1.652,0.2009971,-0.051445685,10.068399,0.6658235,-0.103996746,-0.11010522
1.673,0.38285163,0.19740787,9.613763,0.72935164,-0.04031592,-0.07834116
1.694,0.46899325,0.34097722,9.527621,0.7281299,0.0452027,-0.051463883
1.716,0.38763726,0.6329016,9.25484,0.6646018,0.14538164,-0.03802524
1.737,0.47377887,0.9391829,9.077771,0.52166355,0.2443389,-0.014813046
1.758,0.38763726,1.0971092,9.106484,0.3286358,0.34940463,-0.018478129
1.78,0.22971097,1.3507484,9.326625,0.120947756,0.39338565,-0.039246935
1.801,0.023928227,1.5756737,9.819546,-0.10262234,0.3347443,-0.028251685
1.822,-0.23928227,1.4033905,10.164112,-0.29198498,0.1808108,-0.011147963
1.843,-0.23449662,1.2071791,10.183255,-0.4422534,0.05619795,-0.035581853
1.863,-0.09571291,1.0683953,10.092328,-0.5363239,0.017103724,-0.090558104
1.884,-0.09571291,1.1066805,10.092328,-0.58885676,0.041537613,-0.1369825
1.905,-0.23449662,1.0827522,10.245468,-0.63161606,0.05131117,-0.12720895
1.927,-0.35413775,0.8817552,10.245468,-0.6536066,-0.02687728,-0.07101099
1.948,-0.2536392,0.613759,10.054043,-0.6621584,-0.08689302,-1.5271181E-4
1.969,-0.15792629,0.3361916,9.7908325,-0.61939913,-0.05131117,0.020616096
1.99,-0.076570325,0.2213361,9.809975,-0.571753,0.009773556,0.027946262
2.012,-0.08135597,0.17826529,9.795618,-0.5436541,0.076966755,0.06704049
2.033,-0.67477596,0.05383851,10.293324,-0.5289937,0.11606098,0.16966283
2.054,-0.11485548,-0.64008003,10.317253,-0.43858832,-0.028098974,0.36269057
2.075,-0.019142581,-1.1330016,9.336196,-0.43370155,0.031764057,0.2637333
2.095,-0.29671,-0.90807617,9.695119,-0.43614495,0.114839286,0.16477604
2.116,-0.30149564,-0.73579293,9.685548,-0.46302223,0.16126367,0.09025268
2.137,-0.23449662,-0.74536425,9.92483,-0.5595361,0.09407048,0.030389652
2.158,-0.23449662,-0.78843504,9.690333,-0.6646018,-0.008551862,-0.046577103
2.18,0.2009971,-1.0803595,7.2640114,-0.76478076,-0.01343864,-0.10888352
2.201,-0.26799613,-0.9798609,9.498908,-0.5082249,0.40682426,-0.28236416
2.222,0.33020952,-1.262214,9.503694,-0.36039987,0.3151972,-0.24082653
2.244,-0.11964113,-1.0755738,10.030114,-0.31886226,0.25289077,-0.19562383
2.265,-0.53599226,-1.0947163,10.11147,-0.38972056,0.18203248,-0.11865708
2.286,-0.5982057,-1.2335001,10.106685,-0.4947863,0.15393351,-0.10766183
2.307,-0.42592242,-1.5014962,9.9344015,-0.5289937,0.11972606,-0.13331741
2.327,-0.57427746,-1.5110675,9.982258,-0.48989952,0.11972606,-0.14797775
2.347,-0.6412765,-1.5541383,10.231112,-0.43125817,0.06963659,-0.13087402
2.369,-0.7369894,-1.5637096,10.264611,-0.3811687,-0.03420745,-0.090558104
2.39,-0.4546363,-1.841277,9.910473,-0.27610296,-0.050089475,-0.030695075
2.412,-0.40677986,-2.0087745,10.14497,-0.13927318,0.004886778,0.05482354
2.433,-0.9954142,-2.2815564,10.216755,0.0219905,-0.019547112,0.10491302
2.454,-0.46899325,-1.707279,8.489137,0.34573954,-0.19195876,0.08047912
2.475,-0.71306115,-2.0805593,11.676376,0.3164189,-0.45828816,0.11346488
2.497,-0.64606214,-2.1906292,10.805388,0.16126367,-0.5780142,0.09025268
2.518,-0.39720857,-2.0949163,10.618749,0.16492876,-0.59633964,0.09513946
2.539,-0.4354937,-2.0470598,10.412966,0.15882029,-0.6464291,0.0865876
2.56,-0.0526421,-1.7934206,10.484751,0.23334365,-0.7111789,0.09880454
2.582,0.2009971,-1.7168503,10.283753,0.40804598,-0.57312745,0.16111097
2.603,0.29671,-1.6402799,10.264611,0.5595361,-0.47783527,0.20631365
2.624,0.30149564,-1.032503,10.393824,0.6022954,-0.5816793,0.19409671
2.644,0.44985065,-1.1377872,9.412766,0.59130013,-0.6061132,0.1757713
2.664,0.52163535,-1.5684953,9.963116,0.54121065,-0.64276403,0.2197523
2.684,0.5982057,-1.166501,9.948758,0.5546493,-0.72095245,0.27717194
2.704,0.8135597,-0.86979103,9.819546,0.5314371,-0.84678704,0.29794076
2.724,1.18684,-0.6975078,9.044271,0.5131117,-0.786924,0.29061058
2.745,1.3591232,-0.7788638,9.240483,0.47768256,-0.5328115,0.26495498
2.766,1.2299109,-0.77407813,9.719048,0.36039987,-0.41552883,0.22586077
2.787,1.3304094,-0.43908295,9.795618,0.25289077,-0.4277458,0.20020519
2.809,1.3112668,-0.573081,8.857632,0.14171657,-0.46806172,0.18554485
2.831,1.5409778,-0.64008003,10.432109,0.11850437,-0.3654394,0.19531842
2.851,1.4787644,-0.85064846,9.135199,0.014660334,-0.41186377,0.19531842
2.873,1.6366907,-0.40079778,9.929616,0.014660334,-0.37276953,0.21486552
2.894,1.8520447,-0.50129634,9.293125,-0.04031592,-0.23716144,0.17332791
2.915,1.6797615,-0.56350976,9.527621,-0.0659715,-0.0452027,0.08414421
2.936,1.7611175,-0.5778667,9.336196,-0.007330167,0.10628742,-0.023364907
2.957,2.2779672,-0.046660043,8.278568,0.29442838,0.4874561,-0.04291202
2.977,1.9142581,0.24047868,9.130413,0.45202696,0.70613945,0.035276428
2.998,1.2586247,-0.42951167,8.647063,0.5570927,0.71713465,0.060932014
3.018,1.119841,-0.03708875,9.795618,0.49967307,0.57297474,0.12568182
3.038,1.0767702,-0.07058827,9.474979,0.51799846,0.45447037,0.2197523
3.058,0.80877405,-0.13758731,9.355338,0.46180052,0.2870982,0.28205872
3.078,0.90448695,0.14476576,9.556335,0.39460734,-0.019547112,0.29916245
3.098,1.1916257,0.13998012,9.326625,0.33718768,-0.112548605,0.24540788
3.118,1.3495519,0.096909314,9.6376915,0.25166908,-0.097888276,0.176993
3.14,1.4356936,0.29790643,9.943973,0.12705623,-0.14553437,0.15622419
3.161,1.3208381,0.32662028,10.17847,0.004886778,-0.23105298,0.11468657
3.183,1.4979069,0.20697916,10.125827,-0.036650836,-0.29580277,0.1281252
3.204,1.8999012,0.010767702,9.92483,-0.02687728,-0.26892552,0.19898349
3.225,1.7371893,-0.32422748,10.1497555,-0.01099525,-0.23349637,0.20020519
3.246,1.4548361,-0.4869394,10.164112,-0.041537613,-0.1797418,0.1293469
3.266,1.4452649,-0.50129634,10.130613,-0.08429692,-0.1357608,0.058488626
3.286,1.579263,-0.573081,9.929616,-0.050089475,-0.084449634,0.038941514
3.308,1.6223338,-0.721436,9.762118,0.050089475,-0.046424393,0.052380152
3.328,1.6606189,-0.52522457,9.762118,0.076966755,-0.0659715,0.053601846
3.349,1.7228323,-0.4438686,9.33141,0.10628742,-0.058641337,0.045049984
3.369,1.8903298,-0.4103691,9.317053,0.13560809,0.06963659,0.024281178
3.391,2.0051854,-0.13758731,9.642477,0.14415996,0.09407048,0.03283304
3.412,2.1343977,0.05383851,9.264411,0.16248538,0.09407048,0.05971032
3.433,2.105684,-0.0035892338,9.206984,0.19547112,0.18936265,0.051158458
3.453,2.0482562,-0.08973085,9.417552,0.24678229,0.19302773,0.0193944
3.473,2.0961127,-0.03708875,9.28834,0.2699945,0.14538164,-0.008704574
3.493,1.8424734,-0.061016977,9.661619,0.2675511,0.16859384,-0.08689302
3.514,2.07697,-0.13758731,9.752547,0.14538164,0.27243787,-0.18462859
3.535,2.2492533,0.096909314,9.675977,0.009773556,0.32130566,-0.17241164
3.557,2.7469604,1.0492527,12.461222,-0.27732465,0.539989,-0.14797775
3.577,2.656033,-0.33379877,8.201998,-0.11850437,0.8185353,-0.23960483
3.597,2.0195422,-1.1090733,8.498708,-0.21257484,0.6426113,-0.3141282
3.618,1.2777673,-0.46301118,12.097513,-0.49722967,-0.2053974,-0.28114244
3.639,1.0097711,-0.0849452,10.389038,-0.72202146,-0.25304347,-0.24693501
3.66,1.8568304,0.12083755,10.0014,-0.70125264,0.06352811,-0.13087402
3.681,2.2731814,-0.3385844,10.537393,-0.6694886,-0.08322794,-0.09300149
3.703,2.6081767,-0.56829536,9.541979,-0.57297474,-0.18340689,-0.08322794
3.724,2.5794628,-0.6687939,9.795618,-0.4263714,-0.0659715,-0.12598725
3.746,2.2875385,-0.80757767,10.417751,-0.30298024,-0.1577513,-0.16752486
3.766,2.5268207,-0.90807617,9.661619,-0.10995251,-0.11865708,-0.16508147
3.786,2.6416762,-0.9415757,9.728619,0.031764057,0.06352811,-0.13087402
3.807,2.498107,-0.78843504,9.991829,0.19424942,0.08429692,-0.06001574
3.827,2.37368,-0.7645068,9.594621,0.32008398,0.13805148,-0.012369657
3.847,2.4358935,-0.7118647,9.522836,0.41781953,0.23334365,-0.008704574
3.868,2.3162522,-0.5778667,9.666406,0.45447037,0.21990502,-0.041690327
3.888,2.3306093,-0.506082,9.398409,0.4666873,0.19791451,-0.09910997
3.908,2.4023938,-0.43429732,9.470194,0.45935714,0.20524468,-0.16874656
3.928,2.4837499,-0.38644084,9.565907,0.43981004,0.12827793,-0.21517095
3.949,2.7182465,-0.3385844,9.474979,0.39216393,0.11606098,-0.24082653
3.97,2.7565317,-0.3290131,9.733404,0.3164189,0.1551552,-0.23960483
3.99,2.6656044,-0.3290131,9.920045,0.23456535,0.16248538,-0.21761434
4.01,2.8378878,-0.3290131,9.843474,0.13072132,0.20402299,-0.19562383
4.032,3.0149565,-0.20937198,9.953544,0.020768806,0.2443389,-0.2053974
4.053,3.158526,-0.0849452,10.211968,-0.087962,0.21501824,-0.24449162
4.074,3.211168,0.039481573,10.484751,-0.18569757,0.17225893,-0.30313295
4.095,3.0005996,0.1160519,10.776675,-0.27732465,0.13927318,-0.36421767
4.115,2.8283165,0.22612174,11.020742,-0.3347443,0.06474981,-0.40575528
4.136,2.8426733,0.30269206,11.197812,-0.3811687,-0.03298575,-0.41919392
4.157,2.7469604,0.32662028,11.422737,-0.3994941,-0.13820419,-0.38742986
4.178,2.4789643,0.20697916,11.6955185,-0.39582902,-0.24326992,-0.32145837
4.2,2.0721843,0.13040884,11.886945,-0.3787253,-0.33123192,-0.24449162
4.221,1.5122639,0.07776674,11.867802,-0.35306972,-0.39842513,-0.18707198
4.242,1.402194,0.049052864,11.499308,-0.3384094,-0.4924956,-0.14431266
4.263,1.0959128,-0.07537391,11.015957,-0.32252735,-0.5047125,-0.09910997
4.285,0.27756742,-0.0849452,10.934601,-0.3103104,-0.48272204,-0.039246935
4.306,-0.3924229,-0.08973085,10.412966,-0.2907633,-0.4497363,0.02183779
4.327,-0.5168497,0.0011964113,10.049257,-0.26510772,-0.29946786,0.078035735
4.349,-0.44985065,0.13040884,9.632906,-0.21746163,-0.13087402,0.100026235
4.37,-0.22971097,0.18783657,9.403194,-0.14538164,-0.02443389,0.093917765
4.392,0.3684947,0.058624156,8.881559,-0.07574506,-0.002443389,0.09147438
4.412,1.1389836,-0.12323037,8.268997,-0.036650836,-0.070858285,0.10124794
4.433,1.6175481,-0.13758731,8.0201435,-0.0012216945,-0.17729841,0.11224318
4.454,1.7659031,-0.18544376,7.73779,0.03298575,-0.25548688,0.10246963
4.474,1.7994026,-0.13280165,7.7330046,0.052532863,-0.32634515,0.115908265
4.495,1.8089739,-0.16151553,7.8239317,0.058641337,-0.36299598,0.133012
4.516,1.8137596,-0.12801601,7.785647,0.0659715,-0.28358585,0.1537808
4.537,1.7180467,-0.11844472,7.95793,0.061084725,-0.15530792,0.17088452
4.557,1.6893328,-0.12801601,8.048857,0.035429142,-0.052532863,0.19043164
4.578,1.9334008,-0.23808585,7.9627156,-0.019547112,0.039094225,0.19409671
4.599,2.1104696,-0.25244278,8.015358,-0.083075225,0.13805148,0.15744588
4.62,2.2492533,-0.18544376,8.484351,-0.12705623,0.14904673,0.07681404
4.64,2.6416762,-0.15672988,8.599206,-0.15026842,0.108730815,-0.016034741
4.661,2.8953154,-0.08015956,8.781061,-0.15149012,0.13072132,-0.12354386
4.682,2.9671001,-0.15194423,9.508479,-0.1368298,0.092848785,-0.20173231
4.704,3.2063823,-0.19980069,9.656834,-0.10262234,0.01343864,-0.24082653
4.725,3.2590244,-0.30029923,10.039685,-0.057419643,0.070858285,-0.2518218
4.746,3.0915267,-0.30029923,11.116456,-0.0036650836,0.03420745,-0.2493784
4.767,3.278167,-0.46779683,11.245668,0.05375456,-0.025655584,-0.2701472
4.788,2.9862428,-0.12801601,11.489737,0.13438639,0.0659715,-0.34711397
4.809,2.6512475,-0.2428715,12.202797,0.21135315,0.07330167,-0.40575528
4.829,2.536392,-0.47736812,12.073585,0.25899923,0.025655584,-0.36666107
4.85,2.0578275,-0.6017949,11.676376,0.27854636,0.114839286,-0.25915194
4.871,1.1916257,-0.6257231,11.824731,0.27610296,0.23700874,-0.12354386
4.892,0.3397808,-0.5587241,11.906087,0.263886,0.32008398,-0.0038177953
4.912,0.009571291,-0.41515473,11.336596,0.25655586,0.37017342,0.069483876
4.932,-0.038285162,-0.40558344,10.752747,0.24678229,0.45080528,0.12079505
4.952,-0.0526421,-0.51565325,10.623534,0.2247918,0.4715741,0.16966283
4.973,-0.19621146,-0.506082,10.456037,0.20524468,0.45813546,0.21486552
4.994,-0.23928227,-0.4534399,10.360324,0.16492876,0.43614495,0.23563433
5.014,0.1052842,-0.38644084,9.508479,0.123391144,0.32985753,0.21486552
5.034,0.44027936,-0.424726,8.618349,0.07330167,0.19424942,0.13423368
5.054,0.53599226,-0.46779683,8.426923,0.029320668,0.054976255,0.04871507
5.075,0.64606214,-0.424726,7.9387875,0.0061084726,-0.12598725,-0.03191677
5.095,0.6843473,-0.36251262,7.4697943,-0.008551862,-0.15530792,-0.074676074
5.115,0.526421,-0.3481557,7.6516485,-0.0012216945,-0.1809635,-0.055128966
5.136,0.4211368,-0.33379877,7.84786,-0.014660334,-0.31168482,-0.0038177953
5.157,0.44506502,-0.41515473,8.0345,-0.03298575,-0.31046313,0.08292252
5.178,0.8327023,-0.35294133,7.953144,-0.03298575,-0.28114244,0.14767233
5.2,1.1820544,-0.38644084,8.33121,-0.031764057,-0.22127941,0.1757713
5.221,1.6893328,-0.31465617,8.450851,-0.03787253,-0.2041757,0.16966283
5.242,1.9764715,-0.35294133,8.92463,-0.052532863,-0.17485502,0.15133741
5.263,1.995614,-0.40558344,9.604192,-0.06474981,-0.14186928,0.133012
5.285,2.053042,-0.40079778,10.140184,-0.07574506,-0.014660334,0.087809294
5.306,2.1391835,-0.35294133,10.862817,-0.08185353,0.13927318,0.0132859275
5.327,2.4933212,-0.4438686,11.346167,-0.070858285,0.17348062,-0.055128966
5.349,2.8091738,-0.56350976,11.379666,-0.050089475,0.20402299,-0.11010522
5.37,2.536392,-0.60658056,11.973086,-0.009773556,0.21868332,-0.14431266
5.391,1.8903298,-0.5491528,12.456436,0.0452027,0.14049487,-0.16874656
5.413,1.3064811,-0.30508488,12.399009,0.11972606,0.16370706,-0.19440214
5.434,1.0576276,-0.34337005,12.18844,0.18814096,0.10140064,-0.17118995
5.456,0.7800602,-0.47258246,11.283954,0.2247918,-0.06474981,-0.062459134
5.476,0.44027936,-0.4103691,10.685748,0.26266432,-0.15408622,0.087809294
5.497,0.023928227,-0.28115666,10.532607,0.27121618,-0.18340689,0.17454961
5.519,-0.5312066,-0.12323037,10.250254,0.2211267,-0.13453911,0.27472857
5.54,-0.7513463,-0.13280165,10.637891,0.16737215,0.061084725,0.308936
5.561,-0.5599205,0.06819545,10.173684,0.083075225,0.2663294,0.27472857
5.583,-0.023928227,0.13519448,9.561121,0.0036650836,0.47890425,0.17332791
5.604,0.70348984,0.04426722,8.723633,-0.09407048,0.37139514,0.07314896
5.624,1.3782659,0.0059820567,7.8000035,-0.16004199,0.12705623,0.015729317
5.644,1.6271194,-0.046660043,7.5702925,-0.21013145,-0.11865708,-0.047798797
5.664,1.7659031,-0.046660043,7.3692956,-0.20280129,-0.16752486,-0.07711947
5.685,1.7754744,-0.0849452,7.029515,-0.18569757,-0.103996746,-0.072232686
5.705,1.3160524,0.04426722,8.249854,-0.16126367,-0.122322164,-0.050242186
5.726,0.82313097,0.37447673,10.752747,-0.20524468,-0.3813214,-0.022143213
5.746,1.3112668,0.034695927,7.7473617,-0.18814096,-0.32634515,-0.014813046
5.767,1.3591232,0.2117648,8.316854,-0.19547112,-0.028098974,-0.027029991
5.787,1.4261223,0.22612174,8.943773,-0.19791451,-0.012216945,-0.050242186
5.808,2.0003998,0.2117648,8.44128,-0.18814096,0.0012216945,-0.0917798
5.829,2.3928227,0.19740787,8.881559,-0.16615045,0.07330167,-0.15286453
5.85,2.3641088,0.3361916,9.7812605,-0.12949961,-0.007330167,-0.20906247
5.87,2.4119651,0.25004998,10.0061865,-0.08429692,0.008551862,-0.24204823
5.89,1.9716859,0.106480606,11.121242,-0.042759307,0.12949961,-0.24693501
5.911,1.9142581,0.24526432,12.260225,0.039094225,0.2015796,-0.24449162
5.933,2.1535404,0.37447673,12.035299,0.13072132,0.17225893,-0.27869907
5.954,1.9286151,0.015553347,11.973086,0.19669282,0.24678229,-0.2713689
5.976,1.105484,-0.1471586,12.8010025,0.21746163,0.20280129,-0.21272756
5.997,0.59342,-0.1471586,12.67179,0.21135315,0.09162709,-0.13209572
6.018,0.3397808,-0.14237295,11.997015,0.21501824,0.13560809,-0.055128966
6.039,-0.076570325,-0.29072794,11.791232,0.19913621,0.09529217,0.015729317
6.059,-0.3397808,-0.36729828,11.106885,0.175924,0.07574506,0.065818794
6.08,-0.47856453,-0.43908295,11.0016,0.12949961,0.18814096,0.10613471
6.101,-0.63170516,-0.45822555,11.159527,0.070858285,0.24311721,0.13545538
6.122,-0.3062813,-0.5300102,10.44168,0.01343864,0.3103104,0.1281252
6.144,0.16271193,-0.43429732,9.613763,-0.029320668,0.33963108,0.08292252
6.164,0.43070808,-0.40558344,9.120842,-0.043981,0.2675511,-0.0025961008
6.184,0.6891329,-0.40079778,8.345567,-0.04886778,0.114839286,-0.06368083
6.205,0.7609176,-0.51086766,7.986644,-0.046424393,-0.09666658,-0.116213694
6.228,0.7609176,-0.5395815,7.77129,-0.030542362,-0.21150586,-0.12965234
6.248,0.7082755,-0.5491528,7.455437,-0.0012216945,-0.23105298,-0.10155336
6.269,0.41156548,-0.4103691,7.9483585,0.023212196,-0.2493784,-0.051463883
6.29,0.09571291,-0.50129634,8.302496,0.029320668,-0.3422272,0.026724568
6.313,0.46899325,-0.4869394,8.058429,0.043981,-0.32756683,0.08536591
6.333,0.8853444,-0.6113662,8.178069,0.041537613,-0.18951537,0.103691325
6.354,1.2011969,-0.46779683,8.752347,0.036650836,-0.18829367,0.071927264
6.375,1.4548361,-0.31465617,8.919845,0.030542362,-0.17485502,0.009620844
6.397,1.4787644,-0.29072794,9.465408,0.023212196,-0.103996746,-0.057572354
6.418,1.5218352,-0.1902294,10.020543,0.029320668,-0.046424393,-0.10521844
6.439,1.698904,-0.11365908,10.3746805,0.041537613,0.061084725,-0.14797775
6.46,1.8664017,0.039481573,10.805388,0.06963659,0.14782503,-0.18462859
6.48,2.0673988,0.06819545,11.193027,0.10995251,0.16248538,-0.20906247
6.501,1.9621146,0.14476576,11.604591,0.16615045,0.1771457,-0.2249445
6.522,1.4931214,0.24526432,11.987443,0.2211267,0.114839286,-0.2261662
6.543,1.0767702,0.27876383,12.059228,0.26877278,0.06963659,-0.21761434
6.565,0.7848458,0.27876383,12.178869,0.29931515,-0.043981,-0.19928892
6.586,0.6795616,0.07776674,11.62852,0.29442838,-0.18829367,-0.15530792
6.607,0.4211368,0.025124637,11.207383,0.2663294,-0.21517095,-0.0917798
6.628,-0.043070808,0.096909314,11.236097,0.23945212,-0.21639264,-0.04535541
6.649,-0.29192436,0.16869399,10.982458,0.19180603,-0.17485502,-0.013591352
6.671,-0.57906306,0.33140594,10.992029,0.12705623,0.17225893,0.014507622
6.692,-0.79441714,0.24526432,11.226525,0.05619795,0.45202696,0.047493376
6.713,-0.21535404,0.106480606,9.972687,-0.030542362,0.539989,0.08536591
6.733,0.39720857,0.0634098,8.603992,-0.13072132,0.5815266,0.093917765
6.754,0.6795616,0.09212367,8.446066,-0.21013145,0.3775036,0.08292252
6.774,1.038485,0.14476576,7.7090764,-0.263886,0.12827793,0.051158458
6.795,1.4404793,0.13040884,6.8859453,-0.28343314,0.05986303,0.005955761
6.816,1.3256238,0.1160519,6.9673014,-0.2663294,0.0452027,-0.044133715
6.836,1.1629118,0.13040884,6.9529443,-0.24067383,-0.030542362,-0.06490252
6.858,0.75613195,0.38883367,7.4219375,-0.25044736,-0.25793025,-0.04046863
6.879,0.71306115,-0.013160525,7.929216,-0.21623993,-0.23349637,-0.022143213
6.9,1.0624132,0.32183465,7.7617183,-0.19180603,-0.088114716,0.03283304
6.922,1.105484,0.08733802,8.785847,-0.13560809,0.0452027,0.07681404
6.943,1.0145568,0.24526432,8.900702,-0.08674031,0.052532863,0.09758285
6.964,1.1916257,0.27876383,9.082557,-0.03420745,0.105065726,0.069483876
6.984,1.3495519,0.34576288,9.58505,0.007330167,0.1111742,-1.5271181E-4
7.004,1.3495519,0.42711884,9.9344015,0.054976255,0.114839286,-0.08933641
7.028,1.3639089,0.44626144,10.70489,0.1111742,0.15149012,-0.16996825
7.048,1.5170496,0.29790643,11.417952,0.15882029,0.1783674,-0.2041757
7.068,1.7611175,0.20219351,11.9204445,0.18814096,0.22967857,-0.21517095
7.088,1.698904,0.16869399,12.394223,0.19913621,0.24800399,-0.23838314
7.108,1.282553,0.101694964,12.676577,0.19669282,0.27243787,-0.26281703
7.128,0.94755775,0.034695927,12.820146,0.18691926,0.2455606,-0.2664821
7.149,0.63170516,-0.013160525,12.600006,0.16370706,0.16370706,-0.26281703
